Date,Ticker,Close,High,Low,Open,Volume
2021-12-03,GOOGL,140.93661499023438,143.31712699642003,139.24886668872693,142.60352464934857,41230000
2021-12-03,MSFT,311.8273010253906,321.1818325163052,307.0196995951121,320.49639172899714,41779300
2021-12-03,NVDA,30.6336612701416,32.06688583887325,30.07174810217101,31.938133623399295,544325000
2021-12-03,TSLA,338.3233337402344,363.52667236328125,333.4033203125,361.5966796875,92322000
2021-12-06,AAPL,161.77188110351562,164.27693555746282,160.7541933995356,160.76397340255957,107497000
2021-12-06,AMZN,171.36849975585938,173.69549560546875,166.9344940185547,169.64999389648438,68860000
2021-12-06,GOOGL,142.08148193359375,142.77374594125564,139.0990115301262,141.9678386286235,30618000
2021-12-06,MSFT,314.8971252441406,316.1135127790288,308.1780925192748,312.7346847030442,30032600
2021-12-06,NVDA,29.97892951965332,30.18253369080409,27.983793678236385,29.82223155843537,658938000
2021-12-06,TSLA,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000
2021-12-07,AAPL,167.50608825683594,167.89751232351225,164.72704457429052,165.45116789916563,120405400
2021-12-07,AMZN,176.1645050048828,177.49949645996094,173.33450317382812,174.60000610351562,66410000
2021-12-07,GOOGL,146.16513061523438,146.42467472211027,144.138436129141,144.5046722790173,32240000
2021-12-07,MSFT,323.3249206542969,324.1744298816056,318.67178431375265,320.15847701837134,31021900
2021-12-07,NVDA,32.36430740356445,32.3862680389149,30.591741852503894,30.89715192628836,593053000
2021-12-07,TSLA,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700
2021-12-08,AAPL,171.32237243652344,172.18349034092375,167.03637277945757,168.43568937410808,116998900
2021-12-08,AMZN,176.1580047607422,177.17999267578125,174.75050354003906,176.15049743652344,45254000
2021-12-08,GOOGL,147.07522583007812,147.2801896212736,145.30809084120318,146.48965394073545,24270000
2021-12-08,MSFT,323.3731689453125,323.8848188965732,319.34752350913357,323.70139443658877,24761000
2021-12-08,NVDA,31.764469146728516,32.22757276894839,31.36025147158854,31.937135010758553,475551000
2021-12-08,TSLA,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400
2021-12-09,AAPL,170.81356811523438,172.95656843850207,170.18730447599066,171.15606234208923,108923700
2021-12-09,AMZN,174.17100524902344,176.96949768066406,174.13949584960938,175.75,46062000
2021-12-09,GOOGL,146.53135681152344,147.98189902251838,146.01178401342344,146.48421241020347,23270000
2021-12-09,MSFT,321.5679016113281,324.84052263649073,320.62181914163386,322.83254633757906,22214200
2021-12-09,NVDA,30.431053161621094,32.14273959159787,30.369172752689572,31.672647606673255,488507000
2021-12-09,TSLA,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400
2021-12-10,AAPL,175.59860229492188,175.77474686026093,170.9407678198788,171.4496116481563,115402700
2021-12-10,AMZN,172.21200561523438,175.927001953125,170.5,175.41700744628906,60690000
2021-12-10,GOOGL,146.89161682128906,147.86029563658596,145.60384630237746,147.58488027246938,24458000
2021-12-10,MSFT,330.6811218261719,331.12518817346324,323.19943025665486,323.38285472943636,38095700
2021-12-10,NVDA,30.139612197875977,31.24447216645624,29.80326389312655,31.089771173245374,488825000
2021-12-10,TSLA,339.010009765625,340.32666015625,327.510009765625,336.25,59664300
2021-12-13,AAPL,171.96823120117188,178.22108688608395,171.76273170193855,177.23275419312068,153237000
2021-12-13,AMZN,169.5675048828125,172.10000610351562,169.1300048828125,172.0,62170000
2021-12-13,GOOGL,144.73292541503906,146.86034457967102,144.426236973576,146.67325115189786,27070000
2021-12-13,MSFT,327.6497497558594,331.887779298735,327.34082128919505,328.8854341614765,28899400
2021-12-13,NVDA,28.106555938720703,30.23543355753482,28.061642860593963,30.19052047940808,598344000
2021-12-13,TSLA,322.13665771484375,335.0,317.1400146484375,333.6966552734375,78595500
2021-12-14,AAPL,170.5885009765625,173.92531854630914,168.51400556372403,171.48875398461132,139380400
2021-12-14,AMZN,169.0915069580078,169.49899291992188,166.44000244140625,167.5500030517578,55976000
2021-12-14,GOOGL,142.8278350830078,143.3965362015146,140.15602113354242,142.88838224618928,38446000
2021-12-14,MSFT,316.9726867675781,323.0545950116288,312.88912106633165,321.68374322246143,44438700
2021-12-14,NVDA,28.282211303710938,28.622551596281006,27.197313086463264,27.645444366863174,667035000
2021-12-14,TSLA,319.5033264160156,322.13665771484375,310.0,315.0,70806300
2021-12-15,AAPL,175.4518280029297,175.6475325738547,168.611843504033,171.35175229088827,131063300
2021-12-15,AMZN,173.31500244140625,173.60000610351562,165.19500732421875,168.59800720214844,75794000
2021-12-15,GOOGL,145.34283447265625,145.6207335434512,140.61555168516296,142.33357371721698,36370000
2021-12-15,MSFT,323.06427001953125,323.5855832409606,313.2656731909751,317.2333691168989,35381100
2021-12-15,NVDA,30.40011215209961,30.441033250824958,27.7841791365001,28.345092875773645,698297000
2021-12-15,TSLA,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200
2021-12-16,AAPL,168.5629425048828,177.25236431050817,167.08535557027756,175.4322831196354,150185800
2021-12-16,AMZN,168.87100219726562,174.16600036621094,168.16050720214844,173.36849975585938,60876000
2021-12-16,GOOGL,143.36180114746094,146.56955875627122,142.53007278515918,146.06685680328061,33650000
2021-12-16,MSFT,313.6517333984375,325.10114738849785,311.8368155733558,324.08748143161864,35034800
2021-12-16,NVDA,28.332117080688477,31.099756612539498,28.038686765312615,31.091772658065082,707366000
2021-12-16,TSLA,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500
2021-12-17,AAPL,167.46693420410156,169.74692873915046,166.04805758616632,166.28289706807027,195432700
2021-12-17,AMZN,170.0175018310547,170.89849853515625,165.61349487304688,167.7104949951172,85542000
2021-12-17,GOOGL,140.66221618652344,142.7558942261801,140.2404002149466,141.43139843606167,50416000
2021-12-17,MSFT,312.5898742675781,313.67112406852533,306.2666502470529,309.7709825901244,47750300
2021-12-17,NVDA,27.747255325317383,28.86608848233591,27.706334221568074,27.930899629261937,713758000
2021-12-17,TSLA,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300
2021-12-20,AAPL,166.10678100585938,166.91896912005944,163.86593615587674,164.66832933666538,107499100
2021-12-20,AMZN,167.07899475097656,167.87449645996094,165.60000610351562,166.85000610351562,57372000
2021-12-20,GOOGL,140.5450897216797,140.71134455015442,138.27623682243168,138.9501458780245,27192000
2021-12-20,MSFT,308.8345642089844,311.6244956878622,306.5755796789902,308.96970202135424,28326500
2021-12-20,NVDA,27.665409088134766,28.08958664914624,27.092519430074276,27.25220994036055,461847000
2021-12-20,TSLA,299.9800109863281,307.2300109863281,297.7966613769531,303.5666809082031,56480100
2021-12-21,AAPL,169.27725219726562,169.48273676499653,165.49030091905374,167.87793543850688,91185900
2021-12-21,AMZN,170.41700744628906,170.7165069580078,165.6475067138672,167.85049438476562,55956000
2021-12-21,GOOGL,142.39659118652344,142.79011743592406,139.4488622569165,140.9882260878411,28756000
2021-12-21,MSFT,315.95904541015625,316.38381472096694,308.7283333654757,312.09752764718075,24740600
2021-12-21,NVDA,29.018787384033203,29.063700457531855,27.348022192079924,28.319142478736474,524385000
2021-12-21,TSLA,312.84332275390625,313.1666564941406,295.3733215332031,305.6233215332031,71517900
2021-12-22,AAPL,171.87037658691406,172.08565609490324,168.45527432954148,169.32617236411534,92135300
2021-12-22,AMZN,171.03700256347656,172.0500030517578,168.50050354003906,169.27000427246094,55036000
2021-12-22,GOOGL,145.3170166015625,145.4013858438992,141.9946312572679,141.9946312572679,26322000
2021-12-22,MSFT,321.6644287109375,322.06020834026276,314.47234037759364,316.93404606965555,24831500
2021-12-22,NVDA,29.343156814575195,29.49785781843981,28.39399529208839,28.835142056766554,395184000
2021-12-22,TSLA,336.2900085449219,338.5533447265625,319.01666259765625,321.88665771484375,93634200
2021-12-23,AAPL,172.4966583251953,173.05443209039555,171.50834043001467,172.07589419886108,68356600
2021-12-23,AMZN,171.06849670410156,171.97500610351562,170.14999389648438,170.42799377441406,36788000
2021-12-23,GOOGL,145.8147735595703,147.1318182358359,145.3537488598615,145.40139302599,26384000
2021-12-23,MSFT,323.10284423828125,324.74400105600773,321.2107088019103,321.23000578456225,19617800
2021-12-23,NVDA,29.582691192626953,30.00088169101399,29.374095654399202,29.697468614565754,343022000
2021-12-23,TSLA,355.6666564941406,357.6600036621094,332.5199890136719,335.6000061035156,92713200
2021-12-27,AAPL,176.45970153808594,176.54776634572997,173.26967407814607,173.28923408120028,74919600
2021-12-27,AMZN,169.66949462890625,172.9429931640625,169.2154998779297,171.03700256347656,58688000
2021-12-27,GOOGL,146.79730224609375,147.23152131203688,146.06582969848446,146.15168307058377,15976000
2021-12-27,MSFT,330.5942077636719,330.62316796902155,323.817225101408,323.8461853067577,19947000
2021-12-27,NVDA,30.885168075561523,31.026893719009394,29.582690965802353,29.60265275302843,403686000
2021-12-27,TSLA,364.64666748046875,372.3333435058594,356.90667724609375,357.8900146484375,71145900
2021-12-28,AAPL,175.44203186035156,177.43825729141835,174.69834852343934,176.29336988152778,79144300
2021-12-28,AMZN,170.66099548339844,172.17599487304688,169.135498046875,170.1824951171875,54638000
2021-12-28,GOOGL,145.58697509765625,147.18688605386762,144.95922615738593,147.12435498406532,18200000
2021-12-28,MSFT,329.43572998046875,331.9070989605817,328.5379341826007,331.2699450024373,15661500
2021-12-28,NVDA,30.263378143310547,31.269428770384458,29.95397610422819,31.251463920554766,420591000
2021-12-28,TSLA,362.8233337402344,373.0,359.47332763671875,369.8299865722656,60324000
2021-12-29,AAPL,175.53013610839844,176.75330850310786,174.31674371757737,175.48120622634931,62348900
2021-12-29,AMZN,169.2010040283203,171.21200561523438,168.60049438476562,170.83999633789062,35754000
2021-12-29,GOOGL,145.5552215576172,146.31151586245565,144.5552847534047,145.54480223641073,17788000
2021-12-29,MSFT,330.11151123046875,332.38012934520907,327.9200810470128,329.4839910257525,15042000
2021-12-29,NVDA,29.94300079345703,30.488944203135535,29.30922816236487,30.214476220514218,343139000
2021-12-29,TSLA,362.0633239746094,368.0,354.71331787109375,366.21331787109375,56154000
2021-12-30,AAPL,174.37542724609375,176.69457190920295,174.26778749437727,175.6181743920382,59773000
2021-12-30,AMZN,168.64450073242188,170.88800048828125,168.5240020751953,169.6999969482422,37584000
2021-12-30,GOOGL,145.1041259765625,146.19538324277852,144.89967709451196,145.59392492050907,15688000
2021-12-30,MSFT,327.57257080078125,331.25066424671456,327.0898810628788,330.0729001077908,15994500
2021-12-30,NVDA,29.52880096435547,30.39811732399104,29.482890369605972,29.769334255327937,308864000
2021-12-30,TSLA,356.7799987792969,365.1833190917969,351.04998779296875,353.77667236328125,47040900
2021-12-31,AAPL,173.7589569091797,175.38331824017646,173.45559766181222,174.2677857929612,64062300
2021-12-31,AMZN,166.7169952392578,169.35000610351562,166.55850219726562,168.95599365234375,47830000
2021-12-31,GOOGL,143.7657470703125,145.59839661195713,143.7657470703125,144.9547612243931,18136000
2021-12-31,MSFT,324.67645263671875,327.6111852143737,324.222723076331,326.79063617756316,18000800
2021-12-31,NVDA,29.35413932800293,29.97194400779478,29.274294067292963,29.616631360255656,266530000
2021-12-31,TSLA,352.260009765625,360.6666564941406,351.5299987792969,357.8133239746094,40733700
2022-01-03,AAPL,178.10365295410156,178.95499096160628,173.895952516217,174.01337226981713,104487900
2022-01-03,AMZN,170.4044952392578,170.70350646972656,166.16050720214844,167.5500030517578,63520000
2022-01-03,GOOGL,143.90420532226562,144.75725699875156,142.6352894390565,143.96722101651818,28646000
2022-01-03,MSFT,323.1607360839844,326.2982189585862,318.36279955576714,323.7399695838111,28865100
2022-01-03,NVDA,30.062763214111328,30.651622638194823,29.72741240751005,29.757355089698684,391547000
2022-01-03,TSLA,399.9266662597656,400.3566589355469,378.67999267578125,382.5833435058594,103931400
2022-01-04,AAPL,175.84323120117188,179.01369889567948,175.2756775127618,178.71035458130368,99310400
2022-01-04,AMZN,167.52200317382812,171.39999389648438,166.34950256347656,170.43800354003906,70726000
2022-01-04,GOOGL,143.31666564941406,145.38652168981594,142.63878874270526,144.3056835281372,28400000
2022-01-04,MSFT,317.61956787109375,323.59527025765954,314.82960654307294,323.2380550401067,32674300
2022-01-04,NVDA,29.233373641967773,30.409095675209777,28.29419292188651,30.218464956704405,527154000
2022-01-04,TSLA,383.1966552734375,402.6666564941406,374.3500061035156,396.51666259765625,100248300
2022-01-05,AAPL,171.16583251953125,176.3031560396219,170.89184312629723,175.7551772531539,94537600
2022-01-05,AMZN,164.35699462890625,167.12649536132812,164.35699462890625,166.88299560546875,64302000
2022-01-05,GOOGL,136.74180603027344,143.41588090539815,136.65546802283728,143.33697877967595,54618000
2022-01-05,MSFT,305.4267272949219,314.78125567055275,305.0405814422899,314.5785047925629,40054300
2022-01-05,NVDA,27.550630569458008,29.359127526177748,27.479768693565187,28.893029463658266,498064000
2022-01-05,TSLA,362.7066650390625,390.11334228515625,360.336669921875,382.2166748046875,80119800
2022-01-06,AAPL,168.30848693847656,171.53766438344002,167.95621276391145,168.99346035254746,96904000
2022-01-06,AMZN,163.25399780273438,164.8000030517578,161.93699645996094,163.45050048828125,51958000
2022-01-06,GOOGL,136.7145233154297,138.89058651246134,135.5344442800259,135.97114712472833,37348000
2022-01-06,MSFT,303.0133056640625,307.66644167118665,300.7060346434731,302.30856806148427,39646100
2022-01-06,NVDA,28.123519897460938,28.38301743954945,27.01267281731573,27.586559964920273,454186000
2022-01-06,TSLA,354.8999938964844,362.6666564941406,340.1666564941406,359.0,90336600
2022-01-07,AAPL,168.474853515625,170.40257420223315,167.35932100577125,169.17940193566972,86709100
2022-01-07,AMZN,162.5540008544922,165.24349975585938,162.031005859375,163.83900451660156,46606000
2022-01-07,GOOGL,135.989501953125,137.41027034450386,134.74837599268508,137.109533589017,29760000
2022-01-07,MSFT,303.16778564453125,305.5426109592931,299.35452484498177,303.27396324795524,32720000
2022-01-07,NVDA,27.19432258605957,28.367052077902994,27.004689383729875,28.086595203604723,409939000
2022-01-07,TSLA,342.32000732421875,360.30999755859375,336.6666564941406,360.1233215332031,84164700
2022-01-10,AAPL,168.4944305419922,168.79777487885306,164.56070430318124,165.4511773077938,106765600
2022-01-10,AMZN,161.48599243164062,161.6614990234375,156.30450439453125,160.5854949951172,87798000
2022-01-10,GOOGL,137.62962341308594,137.77850766195442,132.16591525668977,134.06506401682157,44408000
2022-01-10,MSFT,303.3897399902344,303.8241724567646,294.1414193205087,298.77522814532057,44289500
2022-01-10,NVDA,27.347023010253906,27.415889845673522,25.594417635721964,26.529606264497083,594681000
2022-01-10,TSLA,352.7066650390625,353.0333251953125,326.6666564941406,333.3333435058594,91815000
2022-01-11,AAPL,171.32237243652344,171.42021724210562,167.15380744997546,168.62161391540354,76138300
2022-01-11,AMZN,165.36199951171875,166.35000610351562,160.70150756835938,161.5,62806000
2022-01-11,GOOGL,138.68809509277344,139.16450641786577,135.6674310302053,136.97207234315368,28730000
2022-01-11,MSFT,304.0752868652344,305.6488309169334,299.16150807736625,302.5306735629834,29386800
2022-01-11,NVDA,27.76321792602539,28.010739538240262,26.78711005956988,27.27017354560003,404089000
2022-01-11,TSLA,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300
2022-01-12,AAPL,171.7627716064453,173.3773533119361,171.06801799743715,172.34010543507006,74805200
2022-01-12,AMZN,165.20700073242188,166.8780059814453,164.41700744628906,166.5749969482422,50030000
2022-01-12,GOOGL,140.36988830566406,141.53856351346735,139.63941518856805,140.09148951411504,26108000
2022-01-12,MSFT,307.25128173828125,312.2133458454884,306.10247793014696,308.6028364262324,34372200
2022-01-12,NVDA,27.944866180419922,28.53971261700627,27.554621408963357,28.012733594807443,383413000
